CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Balance_to_Salary_Ratio,Credit_to_Age_Ratio,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Encoded,Geo_Gender_Credit_Encoded
-0.208955223880597,-0.1303008175356556,0.25,-0.7614585566038564,1.0,-1.0,-1.0,-0.1580245468231027,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.006933359288378312,0.1378129033767368,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0,-0.18181818181818182
0.4253731343283582,-0.019630589066329786,0.5,-0.7614585566038564,0.0,0.0,-1.0,0.602658320723438,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.27321183743651684,-1.2167307748481953,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.0,-0.09090909090909091
-0.7089552238805971,2.1605898619447617,-0.75,0.023470040699474386,0.0,0.0,0.0,-0.6259040754638959,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.1340930239338125,-1.3241696819326325,0.3783471465449273,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1.0,0.7272727272727273
-0.04477611940298507,1.0924483477010003,0.25,0.37679266644856657,1.0,0.0,0.0,-0.7354732897220095,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.5915851495473419,-0.6356503886685055,0.1378129033767368,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,1.0,0.5454545454545454
0.5,-1.1882219520739685,-0.5,0.06950176360211019,1.0,0.0,0.0,0.8506926112045692,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.11093298396395841,1.222004591782812,0.942733031627932,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,1.0,0.6363636363636364
0.40298507462686567,0.8737006603454427,0.25,0.18349977563270942,0.0,0.0,0.0,0.41278963665639834,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.21460625837519162,-0.3297033666117973,-1.0155146369448942,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0.5,0.2727272727272727
0.05970149253731343,0.08590034113894351,0.5,-0.7614585566038564,1.0,-1.0,0.0,0.47154812983681577,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.01204215045353571,-0.0812277363596342,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0.0,-0.18181818181818182
0.11194029850746269,-0.1303008175356556,1.0,-0.7614585566038564,1.0,0.0,0.0,-0.6110061948486177,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.18084512394369967,-0.46161913061425724,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,-0.18181818181818182
0.39552238805970147,-0.8966740658414319,-1.0,-0.7614585566038564,0.0,0.0,0.0,0.8243410607037951,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.9048033998769245,0.942733031627932,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,-0.09090909090909091
-0.40298507462686567,-1.3403213393930715,1.25,0.5803887476670189,0.0,0.0,0.0,-0.16310097461732745,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.9463809754884452,0.7079730304686017,-1.64037489498237,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.5,0.18181818181818182
0.12686567164179105,-1.4965293144127572,-0.25,-0.7614585566038564,1.0,0.0,0.0,0.9899308589253939,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.2296046202394848,0.644656149874568,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.18181818181818182
-0.5373134328358209,0.08590034113894351,-1.0,0.24301178931034004,0.0,0.0,-1.0,0.26187617411511166,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.36265840085104345,-0.2944853172420873,0.942733031627932,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.5,0.18181818181818182
0.1791044776119403,-0.6225959513000897,0.0,-0.7614585566038564,1.0,0.0,0.0,-0.25121803347315297,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.5590021004711457,0.3783471465449273,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,-0.5,-0.45454545454545453
0.4626865671641791,-1.1882219520739685,0.5,-0.15215416101048015,0.0,0.0,-1.0,0.7881291345791732,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.3116755887263293,1.1960044940789305,-1.2167307748481953,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,1.0,0.6363636363636364
-0.41044776119402987,2.359810299098183,0.25,0.21762726263131438,1.0,0.0,0.0,-0.9455373190029328,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,2.0861103251987134,-1.3095382543882954,0.1378129033767368,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,0.5,0.18181818181818182
-0.6940298507462687,-1.0403110406927887,-1.0,-0.7614585566038564,1.0,-1.0,-1.0,0.5635627535301676,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.28976660586923725,1.6767850459492886,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0
-0.6567164179104478,-1.1882219520739685,-1.0,-0.7614585566038564,0.0,0.0,0.0,0.6325495088778162,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.4160015629624841,0.942733031627932,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5,-0.36363636363636365
1.4776119402985075,1.1619152372279244,-0.5,0.09871698573199511,1.0,0.0,0.0,-0.8915403142802911,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.847852997553035,-0.09013367194889169,0.942733031627932,False,True,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,2.0,1.1818181818181819
0.27611940298507465,0.18677214291737237,0.5,-0.7614585566038564,1.0,-1.0,-1.0,-0.8665470984587611,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.055466875061105744,-0.0812277363596342,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.0,-0.09090909090909091
0.7910447761194029,1.7839210747718246,0.75,0.22090988770354436,0.0,0.0,-1.0,0.8333224720420837,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.03071495561400982,-0.7075436423835525,-1.3829622363922311,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,0.5,0.09090909090909091
-0.3582089552238806,2.310967539712967,1.25,-0.7614585566038564,1.0,0.0,0.0,0.3028352594150183,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-1.2781794510968922,-0.6234722866203605,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,1.5,0.9090909090909091
0.6044776119402985,0.08590034113894351,1.0,0.1108426903267614,1.0,-1.0,0.0,0.9622746323351288,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.11824300614575563,0.2917484647257918,-0.46161913061425724,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,1.0,0.6363636363636364
0.9402985074626866,0.2835027059567649,0.75,0.05556592261960716,1.0,0.0,0.0,0.1760354386530008,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.2448366097965148,0.3151211841748451,-0.2811536726844554,False,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,2.0,1.1818181818181819
0.5970149253731343,1.7839210747718246,1.0,-0.018263998826772276,1.0,0.0,0.0,0.5827481383937348,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.0771725533674777,-0.769602891996939,-0.46161913061425724,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,0.5,0.2727272727272727
-0.04477611940298507,-1.8209758625145738,0.75,-0.7614585566038564,1.0,-1.0,-1.0,-0.07695495429987836,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.4022719356297786,-0.2811536726844554,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0,-0.18181818181818182
-0.41044776119402987,-0.49236056757791835,0.25,0.30165061939160104,1.0,-1.0,-1.0,-0.2574636697429654,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8527041636710735,0.11723680403496235,0.1378129033767368,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.5,-0.5454545454545454
1.2611940298507462,-0.019630589066329786,0.0,0.07250408624227399,1.0,-1.0,0.0,0.276705152223093,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.19330113411196362,0.713948628822764,0.3783471465449273,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,0.5,0.09090909090909091
-0.08955223880597014,0.552820542437651,0.5,0.2758671043709004,0.0,-1.0,-1.0,-0.3109854707427173,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8921151148217733,-0.349731546818591,-1.2167307748481953,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,0.0,-0.18181818181818182
-1.0522388059701493,0.2835027059567649,1.0,0.21311022575861838,0.0,0.0,-1.0,1.0023282289329505,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.04675085854665711,-0.6567624681003773,-1.5222183530982885,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.5,0.36363636363636365
1.1417910447761195,0.796923798097501,0.25,0.16313256847902785,2.0,0.0,-1.0,0.6347354866535565,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.07451567797944443,0.031200117301125745,0.7401204460700328,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,0.0,-0.2727272727272727
-0.835820895522388,0.18677214291737237,-1.0,-0.11490543044049949,0.0,0.0,-1.0,0.14133428638305828,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.07189296171599244,-0.5008018820236146,0.942733031627932,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.0,0.7272727272727273
0.39552238805970147,0.6366710340027372,-1.25,0.6843326138538653,0.0,0.0,-1.0,-0.31834320161038765,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.1577376627761824,-0.1838916001204609,1.6767850459492886,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,2.0,1.3636363636363635
-0.835820895522388,0.18677214291737237,-0.25,0.23564652562863572,0.0,0.0,0.0,-0.8540140575850672,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.7989662780008822,-0.5008018820236146,-0.46161913061425724,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,1.0,0.7272727272727273
-0.8955223880597015,2.056890788825727,-0.5,-0.7614585566038564,0.0,0.0,0.0,0.15286376935180412,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-1.343180805075782,-0.0812277363596342,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1.5,1.0909090909090908
-0.8731343283582089,0.7179723133984826,-0.75,-0.7614585566038564,1.0,-1.0,0.0,0.7158168678063477,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.7857807306722664,1.2816243975161934,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5,-0.36363636363636365
-0.1865671641791045,-1.9890775943183197,0.0,0.6819255225940367,0.0,0.0,-1.0,0.02961364722896967,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8409032859313248,1.452388065911647,-0.7684597669053261,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,1.0,0.5454545454545454
-0.04477611940298507,1.2298328259636297,0.75,-0.2940050532778307,0.0,-1.0,-1.0,0.7348642444030878,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.45903954762140287,-0.7080026605533166,-1.3829622363922311,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,0.0,-0.18181818181818182
-1.0223880597014925,-1.6567709680093692,0.5,-0.13830982177215073,0.0,-1.0,0.0,-0.6241105777518428,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.9525160588055729,0.48256181295587675,-1.2167307748481953,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,-0.5,-0.36363636363636365
0.3358208955223881,0.18677214291737237,0.25,0.4258172327867044,0.0,0.0,0.0,-0.5613719993269302,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.32045290268791,0.08533365396498312,-1.0155146369448942,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,-0.5,-0.45454545454545453
0.0,-1.3403213393930715,-0.75,0.5431297544870325,1.0,-1.0,0.0,0.4656758679207027,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.460694902189225,0.9991741247482231,1.2816243975161934,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1.0,0.5454545454545454
-0.5447761194029851,-1.1882219520739685,0.25,0.4162280380145875,0.0,0.0,-1.0,0.4611100097380688,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.37509683647852055,0.4940018560741289,-1.0155146369448942,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,1.0,0.7272727272727273
0.8059701492537313,0.552820542437651,0.75,0.19360335435366544,0.0,0.0,-1.0,0.9464144540183869,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.04046302146396315,0.05659556153455201,-1.3829622363922311,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,0.0,-0.2727272727272727
0.8731343283582089,1.1619152372279244,1.0,0.4667156138325568,1.0,0.0,-1.0,-0.6090194042621129,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.415452076602641,-0.32138159979948416,-0.46161913061425724,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,0.0,-0.2727272727272727
-1.1492537313432836,-1.0403110406927887,0.75,0.24023688924152564,0.0,0.0,0.0,-0.5437743192885784,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.173790385260835,-0.016496613984394285,-1.3829622363922311,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2.0,1.4545454545454546
0.9104477611940298,1.2962911956363181,-0.25,0.1293460194861111,0.0,0.0,0.0,0.5457595854833291,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.08963453171632654,-0.3904920333808417,-0.46161913061425724,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,0.0,-0.2727272727272727
0.39552238805970147,0.552820542437651,0.5,-0.13493365810185276,0.0,0.0,0.0,0.029706228621517294,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.13035695373601483,-0.1296376964606386,-1.2167307748481953,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,0.5,0.2727272727272727
-0.029850746268656716,0.6366710340027372,-0.75,-0.7614585566038564,1.0,0.0,0.0,-0.4220838531826796,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.3725104907603882,1.2816243975161934,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.5,-0.5454545454545454
