CreditScore,Age,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Credit_Encoded
0.9402985074626866,0.0859003411389435,0.374624043775437,1.0,0.0,0.0,0.2694837019782617,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,-0.2727272727272727
-0.8432835820895522,0.0859003411389435,-0.1158737194456248,0.0,0.0,-1.0,-0.8847755718050634,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,0.3636363636363636
-1.2164179104477613,-1.1882219520739683,-0.1389569929267899,1.0,0.0,0.0,0.6889070850451302,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7272727272727273
-0.6268656716417911,0.552820542437651,-0.7614585566038564,0.0,0.0,-1.0,0.2610322708399025,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1.0909090909090908
-0.2537313432835821,0.0859003411389435,0.2293454397661566,0.0,0.0,-1.0,-0.0834629892036731,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,1.2727272727272727
0.4328358208955223,-0.8966740658414319,0.2846782209554035,1.0,0.0,-1.0,0.5630950701399323,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,0.2727272727272727
-0.2014925373134328,1.2298328259636295,0.5309879900827151,0.0,0.0,0.0,-0.3292355904519314,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.1818181818181818
0.2238805970149253,0.796923798097501,0.2415331117236296,0.0,0.0,0.0,-0.3818082035193073,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,1.3636363636363635
0.5597014925373134,0.552820542437651,0.0016031606958643,0.0,0.0,0.0,0.0734734467851735,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,1.3636363636363635
1.0597014925373134,0.3765221645238552,0.6239578358709399,2.0,0.0,-1.0,0.6741980257551579,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.5526981715636551,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,-0.6363636363636364
0.0,2.310967539712967,-0.7614585566038564,0.0,0.0,0.0,0.2024581274356447,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,1.2727272727272727
0.1343283582089552,0.4661922577848327,-0.1222856571642733,0.0,0.0,-1.0,0.8947423499733651,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,1.3636363636363635
-1.4328358208955223,0.2835027059567649,0.1747702115445118,1.0,0.0,-1.0,-0.0876485624566547,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.3636363636363636
-0.6268656716417911,-1.4965293144127572,-0.7614585566038564,1.0,-1.0,-1.0,0.6738823750358901,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1.0909090909090908
-0.0671641791044776,-0.8966740658414319,-0.0215810153936016,0.0,0.0,0.0,0.6649311466543374,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,-0.1818181818181818
-0.9776119402985076,-0.0196305890663297,-0.7614585566038564,1.0,0.0,0.0,-0.1403761553523895,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0
-0.2761194029850746,-0.6225959513000897,-0.0391600829281561,0.0,0.0,0.0,-0.9901403103524417,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,-0.1818181818181818
-0.5746268656716418,0.552820542437651,-0.7614585566038564,0.0,0.0,-1.0,-0.1686051467378232,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.4545454545454546
0.4850746268656716,0.3765221645238552,0.3020687228236685,0.0,0.0,0.0,0.0357842834244679,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,-0.4545454545454545
-0.0298507462686567,1.3613721891243693,0.1835901022688671,0.0,-1.0,-1.0,-0.9579365182805948,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,-0.5454545454545454
-0.8731343283582089,0.948457732075315,0.2925563801157936,0.0,0.0,0.0,-0.4266423942848926,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,0.7272727272727273
-0.1940298507462686,-1.040311040692789,-0.7614585566038564,1.0,0.0,-1.0,-0.5164984792540825,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,1.2727272727272727
-0.3059701492537313,1.2298328259636295,-0.7614585566038564,0.0,-1.0,0.0,-0.2703260808617163,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,True,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,1.2727272727272727
0.6119402985074627,0.1867721429173723,-0.7614585566038564,0.0,0.0,0.0,-0.051320884184819,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1.3636363636363635
0.4253731343283582,1.0213326399306937,0.4476844261524518,1.0,0.0,0.0,-0.6238895409474617,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,-0.0909090909090909
-0.4552238805970149,0.552820542437651,-0.7614585566038564,1.0,-1.0,0.0,1.0034676609562698,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,-0.1818181818181818
0.0895522388059701,0.552820542437651,0.7193853809042127,1.0,0.0,0.0,-0.4480225983963753,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,-0.1818181818181818
-1.6492537313432836,-0.0196305890663297,0.1846136996912755,0.0,0.0,0.0,0.1711164297139421,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0
-0.0373134328358208,-2.1610134146460784,0.0060892530574743,1.0,-1.0,0.0,-0.387218269855501,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,0.1818181818181818
-0.5522388059701493,-0.6225959513000897,-0.7614585566038564,1.0,0.0,0.0,0.4231463542354627,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0
-0.7238805970149254,0.3765221645238552,0.1259062433018842,1.0,0.0,0.0,0.8658738254339228,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.7272727272727273
0.917910447761194,-0.8966740658414319,-0.7614585566038564,1.0,-1.0,0.0,-0.4341885399734008,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,1.181818181818182
1.4776119402985075,0.1867721429173723,0.21426488689507,1.0,0.0,0.0,0.2052327236807984,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,0.4545454545454545
-0.2014925373134328,0.552820542437651,0.8186392343184186,0.0,0.0,-1.0,0.3336960623512813,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.1818181818181818
-0.0522388059701492,-0.0196305890663297,-0.7614585566038564,1.0,0.0,-1.0,-0.8800345101967962,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.9090909090909092
-0.3283582089552239,0.6366710340027372,0.1332175303553902,0.0,0.0,0.0,-0.2271839649434611,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0.5454545454545454
0.2761194029850746,-0.7574027589243393,-0.7614585566038564,1.0,0.0,0.0,0.3701708952404703,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.0
0.0,1.0924483477010003,0.2212266184841043,0.0,0.0,0.0,-0.8437437222054157,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,0.5454545454545454
0.8731343283582089,-1.4965293144127572,-0.7614585566038564,1.0,0.0,-1.0,0.7790484345246177,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,-0.6363636363636364
-0.3059701492537313,0.552820542437651,-0.2530461149988908,0.0,0.0,-1.0,0.1505193564597283,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.5454545454545454
-1.2164179104477613,0.0859003411389435,-0.7614585566038564,1.0,-1.0,0.0,0.983797214636468,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0.0
-0.9253731343283582,0.796923798097501,0.3004917278662921,0.0,0.0,-1.0,0.3349677099527615,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,0.3636363636363636
-0.1492537313432835,0.6366710340027372,0.0827762537932486,0.0,0.0,-1.0,0.8687252510234958,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,-0.1818181818181818
-1.664179104477612,-1.3403213393930715,0.1575341972100741,1.0,0.0,0.0,-0.7740327791483329,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-0.3636363636363636
-1.455223880597015,0.3765221645238552,-0.1840878780244147,2.0,0.0,0.0,0.8695616339660499,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0
0.8656716417910447,0.6366710340027372,-0.286688282386917,0.0,0.0,0.0,0.7912683653319679,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,0.8181818181818182
0.4701492537313433,-0.246079718424814,-0.4467655700245301,1.0,0.0,0.0,1.012930170332232,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,1.0
0.1194029850746268,-0.6225959513000897,-0.040397628349998,0.0,0.0,0.0,-0.5750954885346558,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,0.1818181818181818
-0.2014925373134328,-1.4965293144127572,0.2607596806965162,0.0,0.0,-1.0,0.2299320367720893,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,0.5454545454545454
1.4477611940298507,0.3765221645238552,-0.7614585566038564,2.0,0.0,-1.0,-0.9831795310976044,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,-0.6363636363636364
0.0671641791044776,0.4661922577848327,-0.7614585566038564,1.0,0.0,-1.0,-0.6523972927717077,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.9090909090909092
-0.6044776119402985,-1.98907759431832,0.4222456094830903,0.0,-1.0,0.0,-0.8437151652665509,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,-0.3636363636363636
-0.5223880597014925,0.796923798097501,-0.2321639755126292,0.0,0.0,-1.0,-0.5658455809953673,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,0.9090909090909092
0.4776119402985074,-0.246079718424814,0.1222867539317546,0.0,-1.0,0.0,-0.836758349430275,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,-0.4545454545454545
0.7910447761194029,0.4661922577848327,-0.7614585566038564,1.0,-1.0,0.0,-0.2436555259798148,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,-0.6363636363636364
